# Timestamp,MMSI,Latitude,Longitude
2024-10-09 09:26:09,219025528,55.710707,12.640968
2024-10-09 09:26:09,219025528,55.710707,12.640968
2024-10-09 09:26:09,219002801,55.708598,12.640357

2024-10-09 09:26:12,219002801,55.70862,12.6404
2024-10-09 09:26:12,219025528,55.710728,12.641055
2024-10-09 09:26:12,219025528,55.710728,12.641055

2024-10-09 09:26:16,219025528,55.710745,12.641122
2024-10-09 09:26:16,219025528,55.710745,12.641122
2024-10-09 09:26:16,219025528,55.710745,12.641122

2024-10-09 09:26:17,219002801,55.708653,12.64047

2024-10-09 09:26:18,219025528,55.710762,12.641187
2024-10-09 09:26:18,219025528,55.710762,12.641187

2024-10-09 09:26:20,219002801,55.708683,12.640537

2024-10-09 09:26:21,219025528,55.710777,12.641252

2024-10-09 09:26:22,219002801,55.708713,12.64062

2024-10-09 09:26:25,219002801,55.708745,12.640705

2024-10-09 09:26:26,219025528,55.710797,12.641338
2024-10-09 09:26:26,219025528,55.710797,12.641338
2024-10-09 09:26:26,219025528,55.710797,12.641338

2024-10-09 09:26:29,219002801,55.70878,12.640788
2024-10-09 09:26:29,219025528,55.710817,12.641425
2024-10-09 09:26:29,219025528,55.710817,12.641425

2024-10-09 09:26:32,219025528,55.710832,12.641492
2024-10-09 09:26:32,219025528,55.710832,12.641492

2024-10-09 09:26:33,219002801,55.708837,12.640883

2024-10-09 09:26:36,219025528,55.710847,12.641557
2024-10-09 09:26:36,219025528,55.710847,12.641557
2024-10-09 09:26:36,219002801,55.708882,12.640945
2024-10-09 09:26:36,219025528,55.710847,12.641557

2024-10-09 09:26:38,219025528,55.710857,12.6416
2024-10-09 09:26:38,219025528,55.710857,12.6416

2024-10-09 09:26:39,219002801,55.708943,12.641017

2024-10-09 09:26:42,219025528,55.710878,12.64171
2024-10-09 09:26:42,219025528,55.710878,12.64171

2024-10-09 09:26:43,219002801,55.709002,12.64109

2024-10-09 09:26:46,219002801,55.70903,12.641128
2024-10-09 09:26:46,219025528,55.710892,12.64178
2024-10-09 09:26:46,219025528,55.710892,12.64178

2024-10-09 09:26:49,219025528,55.710903,12.641848
2024-10-09 09:26:49,219002801,55.709087,12.6412

2024-10-09 09:26:52,219025528,55.710915,12.641915
2024-10-09 09:26:52,219025528,55.710915,12.641915
2024-10-09 09:26:52,219002801,55.709125,12.641255

2024-10-09 09:26:55,219025528,55.710927,12.641985
2024-10-09 09:26:55,219025528,55.710927,12.641985
2024-10-09 09:26:55,219025528,55.710927,12.641985

2024-10-09 09:26:57,219002801,55.709177,12.641323

2024-10-09 09:26:59,219025528,55.71094,12.642077
2024-10-09 09:26:59,219025528,55.71094,12.642077

2024-10-09 09:27:00,219002801,55.709215,12.641367

2024-10-09 09:27:03,219025528,55.710952,12.642168
2024-10-09 09:27:03,219025528,55.710952,12.642168
2024-10-09 09:27:03,219002801,55.709258,12.641408

2024-10-09 09:27:05,219025528,55.710958,12.642237
2024-10-09 09:27:05,219025528,55.710958,12.642237

2024-10-09 09:27:07,219002801,55.709323,12.64146

2024-10-09 09:27:09,219002801,55.70938,12.641483
2024-10-09 09:27:09,219025528,55.710963,12.642305
2024-10-09 09:27:09,219025528,55.710963,12.642305

2024-10-09 09:27:11,219025528,55.710967,12.642377
2024-10-09 09:27:11,219025528,55.710967,12.642377

2024-10-09 09:27:12,219002801,55.709443,12.641498

2024-10-09 09:27:15,219025528,55.710968,12.642473
2024-10-09 09:27:15,219025528,55.710968,12.642473
2024-10-09 09:27:15,219025528,55.710968,12.642473

2024-10-09 09:27:17,219002801,55.709535,12.64152

2024-10-09 09:27:18,219002801,55.709582,12.641533
2024-10-09 09:27:18,219025528,55.710968,12.642543
2024-10-09 09:27:18,219025528,55.710968,12.642543

2024-10-09 09:27:22,219002801,55.709678,12.641558
2024-10-09 09:27:22,219025528,55.710968,12.642615
2024-10-09 09:27:22,219025528,55.710968,12.642615

2024-10-09 09:27:25,219025528,55.71097,12.642688
2024-10-09 09:27:25,219025528,55.71097,12.642688
2024-10-09 09:27:25,219002801,55.709753,12.64158

2024-10-09 09:27:29,219025528,55.71097,12.64281
2024-10-09 09:27:29,219025528,55.71097,12.64281

2024-10-09 09:27:30,219002801,55.709875,12.641635

2024-10-09 09:27:32,219025528,55.71097,12.642883
2024-10-09 09:27:32,219025528,55.71097,12.642883

2024-10-09 09:27:33,219002801,55.709923,12.641657

2024-10-09 09:27:35,219025528,55.71097,12.642932
2024-10-09 09:27:35,219025528,55.71097,12.642932

2024-10-09 09:27:36,219002801,55.710022,12.641707

2024-10-09 09:27:38,219025528,55.71097,12.643007
2024-10-09 09:27:38,219025528,55.71097,12.643007

2024-10-09 09:27:40,219002801,55.710095,12.64175

2024-10-09 09:27:41,219025528,55.71097,12.643105
2024-10-09 09:27:41,219025528,55.71097,12.643105

2024-10-09 09:27:43,219002801,55.710192,12.64181

2024-10-09 09:27:44,219025528,55.71097,12.64318
2024-10-09 09:27:44,219025528,55.71097,12.64318

2024-10-09 09:27:47,219002801,55.710262,12.641862

2024-10-09 09:27:49,219025528,55.710965,12.643283
2024-10-09 09:27:49,219025528,55.710965,12.643283

2024-10-09 09:27:50,219002801,55.710355,12.64194

2024-10-09 09:27:52,219025528,55.71096,12.643358
2024-10-09 09:27:52,219002801,55.7104,12.641982

2024-10-09 09:27:55,219025528,55.710952,12.643458
2024-10-09 09:27:55,219025528,55.710952,12.643458
2024-10-09 09:27:55,219025528,55.710952,12.643458
2024-10-09 09:27:55,219002801,55.710467,12.642053

2024-10-09 09:27:58,219025528,55.710947,12.643533
2024-10-09 09:27:58,219025528,55.710947,12.643533

2024-10-09 09:28:01,219025528,55.71094,12.643605
2024-10-09 09:28:01,219025528,55.71094,12.643605
2024-10-09 09:28:01,219025528,55.71094,12.643605

2024-10-09 09:28:03,219002801,55.710645,12.642298

2024-10-09 09:28:04,219025528,55.710935,12.643677
2024-10-09 09:28:04,219025528,55.710935,12.643677

2024-10-09 09:28:06,219002801,55.710708,12.642418

2024-10-09 09:28:09,219025528,55.710925,12.643793

2024-10-09 09:28:10,219002801,55.710787,12.642592

2024-10-09 09:28:11,219025528,55.71092,12.64384
2024-10-09 09:28:11,219025528,55.71092,12.64384

2024-10-09 09:28:12,219002801,55.710823,12.64268

2024-10-09 09:28:16,219025528,55.71091,12.643928
2024-10-09 09:28:16,219025528,55.71091,12.643928

2024-10-09 09:28:17,219002801,55.710895,12.642852

2024-10-09 09:28:18,219025528,55.710902,12.643993
2024-10-09 09:28:18,219025528,55.710902,12.643993

2024-10-09 09:28:19,219002801,55.71093,12.64294

2024-10-09 09:28:22,219025528,55.71089,12.644075
2024-10-09 09:28:22,219002801,55.710995,12.64312
2024-10-09 09:28:22,219025528,55.71089,12.644075

2024-10-09 09:28:25,219025528,55.710885,12.644117
2024-10-09 09:28:25,219025528,55.710885,12.644117

2024-10-09 09:28:26,219002801,55.711025,12.64327

2024-10-09 09:28:29,219002801,55.71105,12.643427
2024-10-09 09:28:29,219025528,55.71087,12.644213
2024-10-09 09:28:29,219025528,55.71087,12.644213
2024-10-09 09:28:29,219025528,55.71087,12.644213

2024-10-09 09:28:32,219025528,55.710863,12.64425

2024-10-09 09:28:33,219002801,55.71107,12.643642

2024-10-09 09:28:35,219002801,55.711077,12.643808
2024-10-09 09:28:35,219025528,55.710853,12.644303

2024-10-09 09:28:38,219002801,55.711073,12.643977

2024-10-09 09:28:39,219025528,55.710835,12.644388
2024-10-09 09:28:39,219025528,55.710835,12.644388
2024-10-09 09:28:39,219025528,55.710835,12.644388

2024-10-09 09:28:43,219025528,55.710823,12.644438
2024-10-09 09:28:43,219025528,55.710823,12.644438
2024-10-09 09:28:43,219002801,55.71105,12.64424

2024-10-09 09:28:45,219025528,55.710812,12.644488
2024-10-09 09:28:45,219025528,55.710812,12.644488

2024-10-09 09:28:47,219002801,55.711028,12.644387

2024-10-09 09:28:48,219025528,55.710803,12.64452
2024-10-09 09:28:48,219025528,55.710803,12.64452

2024-10-09 09:28:49,219002801,55.711013,12.644482

2024-10-09 09:28:52,219025528,55.710787,12.644585

2024-10-09 09:28:54,219002801,55.710963,12.644703

2024-10-09 09:28:55,219025528,55.710773,12.644632
2024-10-09 09:28:55,219025528,55.710773,12.644632

2024-10-09 09:28:57,219002801,55.71093,12.644828

2024-10-09 09:28:58,219025528,55.71076,12.644677
2024-10-09 09:28:58,219025528,55.71076,12.644677

2024-10-09 09:28:59,219002801,55.710895,12.644947

2024-10-09 09:29:03,219002801,55.710848,12.645093

2024-10-09 09:29:05,219002801,55.710827,12.645162

2024-10-09 09:29:06,219002801,55.710827,12.645162

2024-10-09 09:29:09,219025528,55.710698,12.644847
2024-10-09 09:29:09,219025528,55.710698,12.644847
2024-10-09 09:29:09,219025528,55.710698,12.644847

2024-10-09 09:29:10,219002801,55.710783,12.645278

2024-10-09 09:29:12,219002801,55.710748,12.645355

2024-10-09 09:29:16,219002801,55.710707,12.645445

2024-10-09 09:29:18,219025528,55.710648,12.644968
2024-10-09 09:29:18,219025528,55.710648,12.644968
2024-10-09 09:29:18,219025528,55.710648,12.644968

2024-10-09 09:29:19,219002801,55.710675,12.645507

2024-10-09 09:29:22,219002801,55.710648,12.645567

2024-10-09 09:29:25,219002801,55.710623,12.645628

2024-10-09 09:29:29,219025528,55.710578,12.645105
2024-10-09 09:29:29,219002801,55.710593,12.645722
2024-10-09 09:29:29,219025528,55.710578,12.645105

2024-10-09 09:29:33,219002801,55.710575,12.645797

2024-10-09 09:29:37,219002801,55.710547,12.645898

2024-10-09 09:29:39,219025528,55.710512,12.64522

2024-10-09 09:29:40,219025528,55.710512,12.64522
2024-10-09 09:29:40,219025528,55.710512,12.64522
2024-10-09 09:29:40,219002801,55.710527,12.645972

2024-10-09 09:29:44,219002801,55.710502,12.646063

2024-10-09 09:29:46,219002801,55.71049,12.646108

2024-10-09 09:29:48,219025528,55.710457,12.64531
2024-10-09 09:29:48,219025528,55.710457,12.64531

2024-10-09 09:29:50,219002801,55.710463,12.646207

2024-10-09 09:29:54,219002801,55.71045,12.646262

2024-10-09 09:29:56,219002801,55.710437,12.646313

2024-10-09 09:29:58,219025528,55.710387,12.645443
2024-10-09 09:29:58,219025528,55.710387,12.645443

2024-10-09 09:30:00,219002801,55.710422,12.646362

2024-10-09 09:30:03,219002801,55.710405,12.646422

2024-10-09 09:30:04,219002801,55.7104,12.646435

2024-10-09 09:30:06,219002801,55.710395,12.646448

2024-10-09 09:30:09,219025528,55.71032,12.645575
2024-10-09 09:30:09,219025528,55.71032,12.645575
2024-10-09 09:30:09,219025528,55.71032,12.645575

2024-10-09 09:30:10,219002801,55.710377,12.6465

2024-10-09 09:30:12,219002801,55.710363,12.646535

2024-10-09 09:30:16,219002801,55.71035,12.646567

2024-10-09 09:30:18,219025528,55.71027,12.645678
2024-10-09 09:30:18,219025528,55.71027,12.645678
2024-10-09 09:30:18,219025528,55.71027,12.645678

2024-10-09 09:30:19,219002801,55.710337,12.646598

2024-10-09 09:30:23,219002801,55.710313,12.646645

2024-10-09 09:30:26,219002801,55.710298,12.646672

2024-10-09 09:30:29,219025528,55.710212,12.645802
2024-10-09 09:30:29,219025528,55.710212,12.645802
2024-10-09 09:30:29,219025528,55.710212,12.645802

2024-10-09 09:30:30,219002801,55.710278,12.646703

2024-10-09 09:30:33,219002801,55.710268,12.646718

2024-10-09 09:30:36,219002801,55.71025,12.646747

2024-10-09 09:30:39,219025528,55.71016,12.64591
2024-10-09 09:30:39,219025528,55.71016,12.64591
2024-10-09 09:30:39,219025528,55.71016,12.64591

2024-10-09 09:30:40,219002801,55.710238,12.646768

2024-10-09 09:30:44,219002801,55.71022,12.646793

2024-10-09 09:30:46,219002801,55.710205,12.646813

2024-10-09 09:30:48,219025528,55.71012,12.645993

2024-10-09 09:30:49,219002801,55.710197,12.646825

2024-10-09 09:30:54,219002801,55.710173,12.646853

2024-10-09 09:30:58,219025528,55.710072,12.646102
2024-10-09 09:30:58,219025528,55.710072,12.646102
2024-10-09 09:30:58,219025528,55.710072,12.646102

2024-10-09 09:31:00,219002801,55.710147,12.646885

2024-10-09 09:31:03,219002801,55.71013,12.646907

2024-10-09 09:31:05,219002801,55.710122,12.646915

2024-10-09 09:31:09,219025528,55.71004,12.64616
2024-10-09 09:31:09,219025528,55.71004,12.64616

2024-10-09 09:31:12,219002801,55.710098,12.646948

2024-10-09 09:31:18,219025528,55.710025,12.64617
2024-10-09 09:31:18,219025528,55.710025,12.64617
2024-10-09 09:31:18,219025528,55.710025,12.64617
2024-10-09 09:31:18,219025528,55.710023,12.64617
2024-10-09 09:31:18,219025528,55.710023,12.64617
2024-10-09 09:31:18,219025528,55.710023,12.64617

2024-10-09 09:31:22,219025528,55.710018,12.64617

2024-10-09 09:31:23,219002801,55.710075,12.64698

2024-10-09 09:31:26,219025528,55.710013,12.64617
2024-10-09 09:31:26,219025528,55.710013,12.64617
2024-10-09 09:31:26,219025528,55.710015,12.64617
2024-10-09 09:31:26,219025528,55.710015,12.64617
2024-10-09 09:31:26,219025528,55.710015,12.64617

2024-10-09 09:31:29,219025528,55.710008,12.646168
2024-10-09 09:31:29,219025528,55.710008,12.646168
2024-10-09 09:31:29,219025528,55.710008,12.646168

2024-10-09 09:31:31,219002801,55.710078,12.646943
2024-10-09 09:31:31,219025528,55.710005,12.646168
2024-10-09 09:31:31,219025528,55.710005,12.646168

2024-10-09 09:31:34,219002801,55.710078,12.646927

2024-10-09 09:31:35,219025528,55.71,12.646165
2024-10-09 09:31:35,219025528,55.71,12.646165
2024-10-09 09:31:35,219025528,55.71,12.646165

2024-10-09 09:31:36,219002801,55.710078,12.646917

2024-10-09 09:31:39,219025528,55.709997,12.646165
2024-10-09 09:31:39,219025528,55.709997,12.646165
2024-10-09 09:31:39,219025528,55.709997,12.646165

2024-10-09 09:31:40,219002801,55.710083,12.646898

2024-10-09 09:31:44,219002801,55.710085,12.646885

2024-10-09 09:31:46,219002801,55.710087,12.646882

2024-10-09 09:31:48,219025528,55.709988,12.646162
2024-10-09 09:31:48,219025528,55.709988,12.646162

2024-10-09 09:31:49,219002801,55.710092,12.646872

2024-10-09 09:31:54,219002801,55.710095,12.646858

2024-10-09 09:31:56,219002801,55.710095,12.646852

2024-10-09 09:31:58,219002801,55.710097,12.646847
2024-10-09 09:31:58,219025528,55.709972,12.646167
2024-10-09 09:31:58,219025528,55.709972,12.646167
2024-10-09 09:31:58,219025528,55.709972,12.646167

2024-10-09 09:32:03,219002801,55.710098,12.64684

2024-10-09 09:32:09,219002801,55.7101,12.646838
2024-10-09 09:32:09,219025528,55.709962,12.646162
2024-10-09 09:32:09,219025528,55.709962,12.646162
2024-10-09 09:32:09,219025528,55.709962,12.646162

2024-10-09 09:32:12,219002801,55.7101,12.646842

2024-10-09 09:32:16,219002801,55.710103,12.646843

2024-10-09 09:32:18,219025528,55.709952,12.64617

2024-10-09 09:32:19,219002801,55.710103,12.646843

2024-10-09 09:32:23,219002801,55.710105,12.646847

2024-10-09 09:32:29,219025528,55.70995,12.646177
2024-10-09 09:32:29,219025528,55.70995,12.646177

2024-10-09 09:32:39,219025528,55.709952,12.646175
2024-10-09 09:32:39,219025528,55.709952,12.646175

2024-10-09 09:32:44,219002801,55.710098,12.64686

2024-10-09 09:32:48,219025528,55.709947,12.646187
2024-10-09 09:32:48,219025528,55.709947,12.646187
2024-10-09 09:32:48,219025528,55.709947,12.646187

2024-10-09 09:32:54,219025528,55.709948,12.646198
2024-10-09 09:32:54,219025528,55.709948,12.646198
2024-10-09 09:32:54,219025528,55.709948,12.646198

2024-10-09 09:32:55,219025528,55.709948,12.646198
2024-10-09 09:32:55,219025528,55.709948,12.646198
2024-10-09 09:32:55,219025528,55.709948,12.646198

2024-10-09 09:32:58,219025528,55.70995,12.646198
2024-10-09 09:32:58,219025528,55.70995,12.646198
2024-10-09 09:32:58,219025528,55.70995,12.646198

2024-10-09 09:33:04,219002801,55.710097,12.646875

2024-10-09 09:33:08,219025528,55.70995,12.646195
2024-10-09 09:33:08,219025528,55.70995,12.646195

2024-10-09 09:33:12,219002801,55.71009,12.646888

2024-10-09 09:33:18,219025528,55.70995,12.646195
2024-10-09 09:33:18,219025528,55.70995,12.646195

2024-10-09 09:33:23,219002801,55.710075,12.646912

2024-10-09 09:33:26,219025528,55.70995,12.646198
2024-10-09 09:33:26,219025528,55.70995,12.646198

2024-10-09 09:33:29,219025528,55.70995,12.6462
2024-10-09 09:33:29,219025528,55.70995,12.6462
2024-10-09 09:33:29,219025528,55.70995,12.6462

2024-10-09 09:33:32,219002801,55.710067,12.646925

2024-10-09 09:33:39,219025528,55.709952,12.646207
2024-10-09 09:33:39,219025528,55.709952,12.646207
2024-10-09 09:33:39,219025528,55.709952,12.646207

2024-10-09 09:33:42,219002801,55.710053,12.646948

2024-10-09 09:33:45,219025528,55.709955,12.646202

2024-10-09 09:33:48,219025528,55.70996,12.646182
2024-10-09 09:33:48,219025528,55.70996,12.646182

2024-10-09 09:33:52,219002801,55.710042,12.646963
2024-10-09 09:33:52,219025528,55.70997,12.646145
2024-10-09 09:33:52,219025528,55.70997,12.646145
2024-10-09 09:33:52,219025528,55.70997,12.646145

2024-10-09 09:33:54,219025528,55.709978,12.646108
2024-10-09 09:33:54,219025528,55.709978,12.646108

2024-10-09 09:33:58,219025528,55.70999,12.64605
2024-10-09 09:33:58,219025528,55.70999,12.64605
2024-10-09 09:33:58,219025528,55.70999,12.64605

2024-10-09 09:34:02,219025528,55.71,12.645985
2024-10-09 09:34:02,219025528,55.71,12.645985

2024-10-09 09:34:04,219002801,55.710025,12.646988

2024-10-09 09:34:05,219025528,55.710005,12.645952
2024-10-09 09:34:05,219025528,55.710005,12.645952
2024-10-09 09:34:05,219025528,55.710005,12.645952

2024-10-09 09:34:08,219025528,55.710012,12.645892
2024-10-09 09:34:08,219025528,55.710012,12.645892

2024-10-09 09:34:11,219025528,55.710012,12.64586
2024-10-09 09:34:11,219025528,55.710012,12.64586

2024-10-09 09:34:12,219002801,55.71001,12.64701

2024-10-09 09:34:13,219002801,55.710008,12.647013

2024-10-09 09:34:14,219002801,55.710008,12.647013

2024-10-09 09:34:15,219002801,55.710007,12.64702
2024-10-09 09:34:15,219025528,55.71001,12.645833
2024-10-09 09:34:15,219025528,55.71001,12.645833
2024-10-09 09:34:15,219025528,55.71001,12.645833

2024-10-09 09:34:18,219025528,55.710007,12.64581
2024-10-09 09:34:18,219025528,55.710007,12.64581
2024-10-09 09:34:18,219025528,55.710007,12.64581

2024-10-09 09:34:20,219002801,55.710002,12.64703

2024-10-09 09:34:22,219025528,55.710005,12.645802
2024-10-09 09:34:22,219025528,55.710005,12.645802

2024-10-09 09:34:23,219002801,55.709998,12.647032

2024-10-09 09:34:26,219025528,55.710007,12.645798
2024-10-09 09:34:26,219025528,55.710007,12.645798
2024-10-09 09:34:26,219002801,55.709997,12.647033

2024-10-09 09:34:28,219025528,55.710012,12.645797
2024-10-09 09:34:28,219025528,55.710012,12.645797

2024-10-09 09:34:30,219002801,55.709993,12.647042

2024-10-09 09:34:32,219002801,55.709992,12.647048
2024-10-09 09:34:32,219025528,55.710032,12.64579
2024-10-09 09:34:32,219025528,55.710032,12.64579
2024-10-09 09:34:32,219025528,55.710032,12.64579

2024-10-09 09:34:36,219025528,55.710052,12.645773
2024-10-09 09:34:36,219025528,55.710052,12.645773
2024-10-09 09:34:36,219002801,55.709985,12.64706

2024-10-09 09:34:39,219025528,55.710075,12.64571
2024-10-09 09:34:39,219025528,55.710075,12.64571
2024-10-09 09:34:39,219025528,55.710075,12.64571

2024-10-09 09:34:40,219002801,55.709982,12.647068

2024-10-09 09:34:42,219025528,55.710088,12.645657
2024-10-09 09:34:42,219002801,55.70998,12.64707
2024-10-09 09:34:42,219025528,55.710088,12.645657
2024-10-09 09:34:42,219025528,55.710088,12.645657

2024-10-09 09:34:45,219025528,55.710105,12.645557
2024-10-09 09:34:45,219002801,55.709982,12.647072

2024-10-09 09:34:49,219025528,55.710128,12.645343
2024-10-09 09:34:49,219025528,55.710128,12.645343
2024-10-09 09:34:49,219025528,55.710128,12.645343

2024-10-09 09:34:52,219002801,55.709985,12.647088

2024-10-09 09:34:53,219025528,55.71014,12.645203

2024-10-09 09:34:55,219025528,55.710145,12.645058
2024-10-09 09:34:55,219025528,55.710145,12.645058

2024-10-09 09:34:58,219025528,55.710143,12.644912

2024-10-09 09:35:02,219025528,55.710135,12.644763
2024-10-09 09:35:02,219025528,55.710135,12.644763
2024-10-09 09:35:02,219025528,55.710135,12.644763

2024-10-09 09:35:04,219002801,55.709978,12.647065

2024-10-09 09:35:05,219025528,55.710113,12.64456

2024-10-09 09:35:06,219002801,55.709978,12.647065

2024-10-09 09:35:08,219025528,55.710093,12.644405

2024-10-09 09:35:10,219002801,55.70998,12.647022

2024-10-09 09:35:11,219025528,55.710068,12.64425

2024-10-09 09:35:12,219002801,55.70998,12.647008

2024-10-09 09:35:15,219002801,55.709978,12.646978
